Step | IdNextCity | Distance
3902 | 6052 | 0.06082762530298528
3903 | 5379 | 0.0921954445729244
3904 | 5724 | 0.05830951894845725
3905 | 4967 | 0.23600847442411743
3906 | 1089 | 0.277848879788992
3907 | 74 | 0.12727922061358338
3908 | 3014 | 0.13416407864999247
3909 | 1399 | 0.12206555615733662
3910 | 358 | 0.090553851381364
3911 | 3493 | 0.06403124237433572
3912 | 2139 | 0.09219544457292517
3913 | 4887 | 0.022360679774996627
3914 | 2820 | 0.1140175425099204
3915 | 3749 | 0.3189043743820315
3916 | 2073 | 0.48104053883222436
3917 | 3356 | 0.10295630140987505
3918 | 4268 | 0.08062257748298356
3919 | 3322 | 0.11704699910719542
3920 | 5025 | 0.058309518948451156
3921 | 2213 | 0.11401754250991354
3922 | 2797 | 0.05385164807134752
3923 | 983 | 0.014142135623733162
3924 | 5598 | 0.030000000000001137
3925 | 3858 | 0.05099019513593861
3926 | 3283 | 0.03605551275462681
3927 | 3015 | 0.08246211251235748
3928 | 3061 | 0.04000000000000625
3929 | 204 | 0.09486832980505273
3930 | 3864 | 0.16155494421404124
3931 | 4918 | 0.1431782106327668
3932 | 5923 | 0.0640312423743213
3933 | 2696 | 0.33970575502926326
3934 | 2514 | 0.5308483775994811
3935 | 2414 | 0.27018512172212766
3936 | 4114 | 0.2785677655436851
3937 | 1017 | 0.3982461550347993
3938 | 411 | 0.07810249675905556
3939 | 1746 | 0.10440306508910718
3940 | 1748 | 0.07000000000000739
3941 | 6075 | 0.05656854249491757
3942 | 1947 | 0.07071067811865576
3943 | 580 | 0.10295630140987161
3944 | 5041 | 0.08062257748297916
3945 | 5050 | 0.4410215414240038
3946 | 994 | 0.3498571136907154
3947 | 980 | 0.3190611226708701
3948 | 5204 | 0.5731491952362857
3949 | 3132 | 0.06708203932499623
3950 | 5698 | 0.1513274595042136
3951 | 6134 | 0.197230829233166
3952 | 2258 | 0.030000000000001137
3953 | 4837 | 0.0412310562561684
3954 | 4754 | 0.1612451549659671
3955 | 6063 | 0.21377558326432153
3956 | 1084 | 0.13341664064125916
3957 | 5225 | 0.13601470508734984
3958 | 5571 | 0.17029386365926016
3959 | 5295 | 0.04999999999999431
3960 | 1994 | 0.13601470508734984
3961 | 5186 | 0.08246211251235058
3962 | 4013 | 1.382208377922813
3963 | 5920 | 0.5456189146281427
3964 | 45 | 0.08544003745317412
3965 | 4580 | 0.07615773105864633
3966 | 6033 | 0.1523154621172796
3967 | 1037 | 0.14035668847618293
3968 | 632 | 0.1603121954188109
3969 | 5484 | 0.06403124237433683
3970 | 66 | 0.06082762530298528
3971 | 176 | 0.12041594578791964
3972 | 237 | 0.2886173937932374
3973 | 1203 | 0.5360037313302968
3974 | 1347 | 0.09999999999999432
3975 | 307 | 0.3395585369270063
3976 | 1885 | 0.01999999999999602
3977 | 2197 | 0.4104875150354729
3978 | 2019 | 0.041231056256183916
3979 | 5238 | 0.1360147050873634
3980 | 3746 | 0.17088007490634824
3981 | 318 | 0.1700000000000042
3982 | 1929 | 0.3252691193458125
3983 | 4788 | 0.4317406628984584
3984 | 5652 | 0.15652475842498592
3985 | 2988 | 0.05830951894845725
3986 | 528 | 0.09219544457292055
3987 | 2613 | 0.09219544457293057
3988 | 1707 | 0.08246211251235058
3989 | 2442 | 0.11180339887499584
3990 | 718 | 0.14764823060232676
3991 | 1622 | 0.098994949366107
3992 | 2641 | 0.282842712474618
3993 | 5819 | 0.7468600939935144
3994 | 4726 | 0.6637017402418127
3995 | 3696 | 0.2662705391138852
3996 | 6034 | 0.46754678910244096
3997 | 803 | 0.07810249675906647
3998 | 4288 | 0.18999999999999773
3999 | 5455 | 0.13038404810404883
4000 | 425 | 0.0412310562561684
4001 | 1102 | 0.03605551275464652
4002 | 1716 | 0.0806225774829818
4003 | 4692 | 0.0781024967590701
4004 | 2305 | 0.05385164807134752
4005 | 429 | 0.2607680962081053
4006 | 1370 | 0.2906888370749657
4007 | 2119 | 0.3466987164672002
4008 | 5367 | 0.23853720883753504
4009 | 3817 | 0.04999999999999716
4010 | 3246 | 0.07071067811866179
4011 | 5705 | 0.202484567313167
4012 | 2940 | 0.12999999999999545
4013 | 3616 | 0.04123105625618219
4014 | 2778 | 0.09219544457292517
4015 | 900 | 0.05385164807135412
4016 | 5922 | 0.09219544457293134
4017 | 3982 | 0.13038404810405266
4018 | 5108 | 0.014142135623723113
4019 | 534 | 0.16492422502471152
4020 | 1572 | 0.16278820596100002
4021 | 1082 | 0.3769615364994168
4022 | 4081 | 0.12165525060596823
4023 | 595 | 0.2600000000000051
4024 | 3574 | 0.7510659092250159
4025 | 5416 | 0.31144823004795225
4026 | 2735 | 0.11401754250991541
4027 | 2331 | 0.07615773105863326
4028 | 4170 | 0.24413111231467088
4029 | 2493 | 0.16278820596100002
4030 | 1856 | 0.11180339887498948
4031 | 5943 | 0.13892443989448985
4032 | 23 | 0.07211102550928121
4033 | 175 | 0.16492422502471152
4034 | 5075 | 0.15811388300841717
4035 | 1055 | 0.14422205101856242
4036 | 2547 | 0.20000000000000284
4037 | 1807 | 0.22090722034374372
4038 | 5140 | 0.12369316876853449
4039 | 3526 | 0.26925824035672835
4040 | 5726 | 0.11180339887499076
4041 | 5109 | 0.19999999999998863
4042 | 2769 | 0.41629316592997956
4043 | 4512 | 0.022360679774996627
4044 | 5020 | 0.5360037313302901
4045 | 846 | 0.6370243323453184
4046 | 5080 | 0.1389244398945021
4047 | 4011 | 0.1303840481040483
4048 | 2546 | 0.21470910553584713
4049 | 3114 | 0.19026297590440247
4050 | 28 | 0.12999999999999545
4051 | 391 | 0.22671568097508832
4052 | 4764 | 0.18384776310850404
4053 | 214 | 0.060000000000002274
4054 | 3891 | 0.1166190378969145
4055 | 2205 | 0.02236067977499027
4056 | 1763 | 0.23853720883753893
4057 | 1576 | 0.0761577310586342
4058 | 5546 | 0.27202941017471743
4059 | 5534 | 0.3125699921617437
4060 | 3704 | 0.16401219466857578
4061 | 4567 | 0.3820994634908577
4062 | 5801 | 0.48764741360946395
4063 | 426 | 0.08062257748298356
4064 | 1756 | 0.6152235366108952
4065 | 1033 | 0.04472135954999007
4066 | 3798 | 0.7467261881037808
4067 | 5895 | 1.243905141077882
4068 | 4265 | 0.104403065089114
4069 | 5564 | 0.13928388277184256
4070 | 2849 | 0.4220189569201866
4071 | 2252 | 0.5408326913195906
4072 | 3450 | 1.195407880181497
4073 | 225 | 1.0023971268913314
4074 | 1257 | 0.25495097567963865
4075 | 5998 | 1.6082288394379678
4076 | 5838 | 1.1847362575695979
4077 | 364 | 0.02236067977499027
4078 | 1973 | 0.14000000000000057
4079 | 4592 | 3.3300600595184466
4080 | 5255 | 0.3765634076752604
4081 | 3638 | 0.1513274595042066
4082 | 1993 | 0.04123105625617357
4083 | 157 | 0.02236067977500298
4084 | 4828 | 0.08944271909998967
4085 | 5836 | 0.036055512754638634
4086 | 4337 | 0.06324555320336848
4087 | 1613 | 0.036055512754642575
4088 | 5857 | 0.04242640687119446
4089 | 2375 | 0.04242640687119446
4090 | 2122 | 0.11045361017187186
4091 | 4001 | 0.058309518948451156
4092 | 5747 | 0.12041594578792082
4093 | 4366 | 0.27513632984394226
4094 | 1174 | 0.14317821063277325
4095 | 4202 | 0.3405877273185316
4096 | 365 | 1.1101801655587251
4097 | 5576 | 1.5542522317822216
4098 | 707 | 2.6154158369177134
4099 | 3056 | 0.8600581375697802
4100 | 3343 | 0.15811388300842885
4101 | 1198 | 1.182708755357794
4102 | 1643 | 0.7627581530210031
4103 | 847 | 0.07810249675905556
4104 | 2272 | 0.27313000567495305
4105 | 4701 | 0.12649110640674147
4106 | 4949 | 0.09848857801796382
4107 | 2095 | 0.07211102550927136
4108 | 780 | 0.06403124237433018
4109 | 4594 | 0.1414213562373105
4110 | 3788 | 0.03162277660168649
4111 | 4849 | 0.15811388300842347
4112 | 2109 | 0.1414213562373095
4113 | 4067 | 0.4143669871020102
4114 | 1525 | 0.21999999999999886
4115 | 3314 | 0.14866068747318464
4116 | 1068 | 0.6161168720299691
4117 | 1418 | 0.16155494421404124
4118 | 1741 | 0.7262231062146143
4119 | 2843 | 0.28999999999999276
4120 | 460 | 0.1603121954188109
4121 | 954 | 0.3522782990761775
4122 | 4791 | 0.12041594578791315
4123 | 2384 | 0.6307138812488672
4124 | 3325 | 0.13341664064125916
4125 | 1465 | 0.15
4126 | 2836 | 0.12041594578792082
4127 | 1125 | 0.16552945357247675
4128 | 978 | 0.09219544457293134
4129 | 541 | 0.12083045973594403
4130 | 388 | 0.17088007490634824
4131 | 1206 | 0.158113883008423
4132 | 284 | 0.0761577310586398
4133 | 2859 | 0.10770329614269768
4134 | 5586 | 0.3178049716414148
4135 | 2229 | 0.12806248474865703
4136 | 3424 | 0.17888543819997935
4137 | 6072 | 0.014142135623733162
4138 | 938 | 0.08246211251236094
4139 | 3495 | 0.116619037896895
4140 | 6020 | 0.030000000000001137
4141 | 5646 | 0.08602325267042732
4142 | 1107 | 0.17262676501631558
4143 | 5286 | 0.1431782106327643
4144 | 3715 | 0.0761577310586398
4145 | 3843 | 0.1300000000000031
4146 | 2799 | 0.11313708498984519
4147 | 4990 | 0.1503329637837209
4148 | 4007 | 0.17029386365927102
4149 | 2896 | 0.1044030650890963
4150 | 762 | 0.29274562336608895
4151 | 2127 | 0.18867962264112617
4152 | 3887 | 0.08246211251235232
4153 | 3496 | 0.03162277660168649
4154 | 3177 | 0.07211102550927923
4155 | 1878 | 0.12041594578792732
4156 | 4031 | 0.06708203932498034
4157 | 236 | 0.21931712199461967
4158 | 1435 | 0.2863564212655286
4159 | 2606 | 0.6356886030125167
4160 | 4300 | 0.30610455730027836
4161 | 1510 | 0.14000000000000057
4162 | 2393 | 0.09219544457293134
4163 | 2599 | 0.4601086828130881
4164 | 251 | 0.5590169943749418
4165 | 5016 | 0.47010637094172936
4166 | 4561 | 0.10198039027185632
4167 | 1119 | 0.044721359549993255
4168 | 5591 | 0.036055512754638634
4169 | 3831 | 0.16492422502470291
4170 | 4905 | 0.4455333881989071
4171 | 5376 | 0.3613862199918517
4172 | 2905 | 0.1552417469625968
4173 | 3106 | 0.010000000000005116
4174 | 530 | 0.09219544457293288
4175 | 968 | 0.724430811050992
4176 | 4903 | 0.38639358172723703
4177 | 5585 | 0.05099019513592328
4178 | 2802 | 0.133416640641273
4179 | 305 | 0.1104536101718725
4180 | 4728 | 0.06708203932499623
4181 | 1050 | 0.04123105625617357
4182 | 1324 | 0.09219544457293057
4183 | 2694 | 0.08944271909999287
4184 | 1826 | 0.15297058540777542
4185 | 4072 | 0.21540659228538084
4186 | 2715 | 0.09219544457293134
4187 | 2529 | 0.16552945357246088
4188 | 4961 | 0.17262676501632257
4189 | 4417 | 0.2376972864800918
4190 | 5655 | 0.4244997055358187
4191 | 2293 | 0.2002498439450106
4192 | 5289 | 0.07211102550927727
4193 | 1933 | 0.0799999999999983
4194 | 3263 | 0.5883026432033103
4195 | 2833 | 0.29017236257094436
4196 | 2397 | 0.9908077512817531
4197 | 2343 | 1.5420765220960908
4198 | 2246 | 0.11180339887498822
4199 | 5180 | 0.1
4200 | 3571 | 0.11661903789689865
4201 | 4098 | 0.2570992026436493
4202 | 4550 | 0.16999999999999169
4203 | 1865 | 0.17088007490636153
4204 | 3666 | 0.44911023145771084
4205 | 5961 | 0.06082762530298294
4206 | 3378 | 0.08062257748298356
4207 | 1180 | 0.11180339887498822
4208 | 4069 | 0.287923600977767
4209 | 3941 | 0.3769615364994102
4210 | 734 | 0.08544003745317412
4211 | 5699 | 0.1627882059609948
4212 | 3896 | 0.09219544457292517
4213 | 4822 | 0.34014702703390126
4214 | 3797 | 0.16124515496597064
4215 | 3828 | 0.3758989225842609
4216 | 2253 | 0.20396078054371264
4217 | 1559 | 0.29274562336609505
4218 | 354 | 0.08062257748298444
4219 | 4723 | 0.11401754250991229
4220 | 4102 | 0.2118962010041603
4221 | 5916 | 0.0728010988928112
4222 | 4691 | 0.07211102550927136
4223 | 2316 | 0.053851648071343565
4224 | 5451 | 0.13341664064125916
4225 | 3239 | 0.0538516480713528
4226 | 955 | 0.06324555320337073
4227 | 820 | 0.04999999999999716
4228 | 143 | 0.0943398113205789
4229 | 5293 | 0.07071067811865576
4230 | 637 | 0.09000000000000341
4231 | 3937 | 0.11999999999999744
4232 | 1141 | 0.10816653826391195
4233 | 1076 | 0.11180339887498314
4234 | 1674 | 0.12369316876852071
4235 | 4516 | 0.1208304597359499
4236 | 5827 | 0.12041594578791906
4237 | 1426 | 0.1303840481040483
4238 | 4510 | 0.05656854249492762
4239 | 2322 | 0.036055512754638634
4240 | 1982 | 0.08062257748298884
4241 | 316 | 0.044721359549993255
4242 | 1341 | 0.06324555320336848
4243 | 5966 | 0.058309518948451156
4244 | 1066 | 0.16155494421403463
4245 | 4751 | 0.05830951894845725
4246 | 4614 | 0.09899494936611203
4247 | 2997 | 0.09055385138137734
4248 | 3384 | 0.1166190378969084
4249 | 3770 | 0.10295630140986539
4250 | 4477 | 0.18248287590894652
4251 | 1603 | 0.0781024967590601
4252 | 3364 | 0.117046999107193
4253 | 2034 | 0.08602325267041906
4254 | 2030 | 0.07071067811866179
4255 | 4802 | 0.05656854249491757
4256 | 5178 | 0.058309518948451156
4257 | 2961 | 0.022360679775006158
4258 | 2989 | 0.07071067811864772
4259 | 590 | 0.10049875621121082
4260 | 3762 | 0.0761577310586398
4261 | 3432 | 0.036055512754642575
4262 | 1730 | 0.1
4263 | 1170 | 0.28071337695236587
4264 | 1120 | 0.09055385138137655
4265 | 5701 | 0.06403124237433018
4266 | 2520 | 0.08246211251235058
4267 | 5127 | 0.08246211251235404
4268 | 2382 | 0.04472135954999007
4269 | 229 | 0.02236067977499345
4270 | 2000 | 0.060000000000002274
4271 | 2121 | 0.014142135623738184
4272 | 1239 | 0.10440306508910038
4273 | 3517 | 0.0761577310586398
4274 | 4934 | 0.1166190378969145
4275 | 1761 | 0.21840329667842381
4276 | 4684 | 0.04123105625617357
4277 | 4048 | 0.030000000000001137
4278 | 5040 | 0.03605551275464652
4279 | 1583 | 0.09219544457292517
4280 | 6099 | 0.05656854249492762
4281 | 802 | 0.12206555615733429
4282 | 2360 | 0.07280109889280437
4283 | 5352 | 0.0806225774829818
4284 | 2137 | 0.05656854249492762
4285 | 886 | 0.04472135955000279
4286 | 79 | 0.07211102550926939
4287 | 3152 | 0.04242640687119446
4288 | 2407 | 0.07280109889281315
4289 | 2979 | 0.022360679774996627
4290 | 1660 | 0.028284271247456274
4291 | 5454 | 0.11180339887498822
4292 | 2762 | 0.09848857801796382
4293 | 1820 | 0.12649110640673472
4294 | 1267 | 0.050990195135926064
4295 | 5341 | 0.07000000000000739
4296 | 2250 | 0.05656854249491757
4297 | 5233 | 0.10295630140987229
4298 | 4082 | 0.05099019513593303
4299 | 5513 | 0.06082762530298411
4300 | 4239 | 0.04999999999999716
4301 | 280 | 0.07280109889280437
4302 | 4549 | 0.09433981132056309
4303 | 3603 | 0.04242640687119446
4304 | 1692 | 0.04999999999999431
4305 | 3269 | 0.08246211251235058
4306 | 4650 | 0.041231056256183916
4307 | 642 | 0.08544003745317162
4308 | 2092 | 0.11661903789689865
4309 | 3948 | 0.13152946437965396
4310 | 2435 | 0.11045361017188601
4311 | 3296 | 0.12041594578791315
4312 | 6048 | 0.05385164807134093
4313 | 1101 | 0.03605551275464652
4314 | 4278 | 0.08062257748298884
4315 | 3654 | 0.0728010988928112
4316 | 2010 | 0.05000000000000426
4317 | 5312 | 0.06403124237433018
4318 | 795 | 0.08944271909998967
4319 | 4184 | 0.05000000000000426
4320 | 2279 | 0.044721359549993255
4321 | 2027 | 0.07615773105864633
4322 | 3382 | 0.11401754250991229
4323 | 3395 | 0.050990195135926064
4324 | 4613 | 0.08062257748298444
4325 | 3154 | 0.06324555320336174
4326 | 529 | 0.1166190378969084
4327 | 5364 | 0.07615773105863326
4328 | 5201 | 0.06708203932498988
4329 | 3807 | 0.04472135955000279
4330 | 5501 | 0.05
4331 | 5248 | 0.13892443989449957
4332 | 4388 | 0.05830951894845725
4333 | 1868 | 0.050000000000005686
4334 | 3983 | 0.10770329614268845
4335 | 5461 | 0.13038404810405646
4336 | 3062 | 0.09486832980505497
4337 | 4991 | 0.12206555615733429
4338 | 648 | 0.09055385138137734
4339 | 2143 | 0.09848857801796382
4340 | 5828 | 0.06403124237433018
4341 | 5390 | 0.17088007490634824
4342 | 4232 | 0.28071337695236537
4343 | 5602 | 0.11313708498984519
4344 | 1280 | 0.05099019513593303
4345 | 1942 | 0.2549509756796415
4346 | 4267 | 0.25612496949730296
4347 | 6120 | 0.16401219466857145
4348 | 339 | 0.05
4349 | 2255 | 0.19999999999999574
4350 | 2108 | 0.1746424919657268
4351 | 5275 | 0.09848857801795444
4352 | 3277 | 0.17492855684535955
4353 | 2806 | 0.1063014581273454
4354 | 1314 | 0.11180339887498948
4355 | 3095 | 0.06082762530298528
4356 | 724 | 0.12041594578792082
4357 | 166 | 0.05
4358 | 5388 | 0.0761577310586398
4359 | 1536 | 0.04123105625617357
4360 | 5330 | 0.0608276253029701
4361 | 3482 | 0.0800000000000125
4362 | 2891 | 0.05385164807134093
4363 | 5012 | 0.022360679774996627
4364 | 5382 | 0.07810249675906647
4365 | 744 | 0.09219544457293057
4366 | 3531 | 0.08246211251235232
4367 | 266 | 0.07280109889280437
4368 | 1263 | 0.10295630140987505
4369 | 5604 | 0.07615773105863326
4370 | 5607 | 0.06324555320337298
4371 | 3786 | 0.09055385138137655
4372 | 1049 | 0.08485281374238389
4373 | 5475 | 0.060000000000002274
4374 | 2424 | 0.04000000000000625
4375 | 5622 | 0.08602325267041906
4376 | 5539 | 0.09219544457292517
4377 | 5541 | 0.04999999999999431
4378 | 1308 | 0.060000000000002274
4379 | 5972 | 0.07280109889279752
4380 | 5682 | 0.05000000000001137
4381 | 4812 | 0.07211102550928515
4382 | 120 | 0.08485281374238891
4383 | 1168 | 0.05099019513592328
4384 | 794 | 0.09000000000000341
4385 | 2878 | 0.050000000000005686
4386 | 2426 | 0.1
4387 | 3611 | 0.05385164807134752
4388 | 5361 | 0.04242640687119446
4389 | 1506 | 0.04123105625617357
4390 | 3913 | 0.053851648071343565
4391 | 3481 | 0.11045361017187186
4392 | 4277 | 0.07211102550927923
4393 | 1630 | 0.11999999999999744
4394 | 494 | 0.07211102550927727
4395 | 3332 | 0.060000000000002274
4396 | 1346 | 0.1104536101718725
4397 | 2346 | 0.12083045973594696
4398 | 2402 | 0.04999999999999716
4399 | 2611 | 0.08062257748298884
4400 | 5678 | 0.0761577310586398
4401 | 1397 | 0.10295630140987505
4402 | 4655 | 0.09486832980504824
4403 | 5469 | 0.12369316876852071
4404 | 2083 | 0.06403124237433572
4405 | 1659 | 0.07615773105864633
4406 | 3625 | 0.030000000000001137
4407 | 571 | 0.09433981132056309
4408 | 3655 | 0.07280109889280437
4409 | 422 | 0.1414213562373095
4410 | 5143 | 0.04999999999999716
4411 | 1765 | 0.13341664064125916
4412 | 3380 | 0.08544003745317412
4413 | 2185 | 0.0538516480713462
4414 | 2269 | 0.1835755975068569
4415 | 5392 | 0.2418677324489498
4416 | 3352 | 0.07071067811865576
4417 | 3418 | 0.0799999999999983
4418 | 2450 | 0.13453624047074045
4419 | 1245 | 0.17029386365926016
4420 | 3021 | 0.04242640687119446
4421 | 2458 | 0.10816653826392378
4422 | 1834 | 0.036055512754638634
4423 | 2332 | 0.1421267040355162
4424 | 2785 | 0.09848857801795083
4425 | 501 | 0.1
4426 | 4203 | 0.15811388300841672
4427 | 489 | 0.07071067811866179
4428 | 4346 | 0.030000000000001137
4429 | 4311 | 0.03999999999999915
4430 | 1202 | 0.11045361017187828
4431 | 1675 | 0.20099751242242023
4432 | 2980 | 0.12041594578791906
4433 | 1079 | 0.08602325267043476
4434 | 2597 | 0.11045361017187186
4435 | 2848 | 0.17088007490634324
4436 | 5820 | 0.11180339887499584
4437 | 1384 | 0.13000000000000256
4438 | 5833 | 0.053851648071343565
4439 | 4280 | 0.07810249675907102
4440 | 2531 | 0.487647413609462
4441 | 4185 | 0.17464249196572965
4442 | 5760 | 0.13341664064126607
4443 | 751 | 0.14999999999999147
4444 | 4343 | 0.07071067811866079
4445 | 70 | 0.08062257748297562
4446 | 995 | 0.09055385138137811
4447 | 5553 | 0.058309518948451156
4448 | 3630 | 0.21023796041628037
4449 | 3458 | 0.10049875621121719
4450 | 2399 | 0.08062257748298444
4451 | 3728 | 0.022360679774996627
4452 | 2261 | 0.07810249675906102
4453 | 2460 | 0.12165525060596823
4454 | 4234 | 0.05385164807134752
4455 | 196 | 0.06082762530298528
4456 | 2741 | 0.167630546142398
4457 | 4867 | 0.08246211251235058
4458 | 5314 | 0.09486832980505497
4459 | 1600 | 0.09219544457293288
4460 | 3575 | 0.1720465053408497
4461 | 2768 | 0.2996664812754315
4462 | 3825 | 0.04123105625617357
4463 | 2864 | 0.05385164807134093
4464 | 4125 | 0.14035668847618243
4465 | 3270 | 0.044721359549993255
4466 | 1505 | 0.05656854249492762
4467 | 4686 | 0.036055512754638634
4468 | 4923 | 0.06324555320336624
4469 | 752 | 0.09486832980504149
4470 | 3058 | 0.25179356624028354
4471 | 1070 | 0.4242640687119305
4472 | 5547 | 0.07071067811864772
4473 | 3651 | 0.2469817807045775
4474 | 5996 | 0.09486832980504824
4475 | 2338 | 0.09055385138137734
4476 | 454 | 0.06324555320336848
4477 | 2489 | 0.036055512754638634
4478 | 4336 | 0.05656854249492762
4479 | 2654 | 0.09433981132056309
4480 | 1783 | 0.0800000000000054
4481 | 239 | 0.15811388300841223
4482 | 4856 | 0.12529964086141387
4483 | 396 | 0.41868842830915864
4484 | 737 | 0.5575840743780235
4485 | 3375 | 0.08062257748298884
4486 | 754 | 0.07211102550928515
4487 | 4909 | 0.050990195135924676
4488 | 4481 | 0.036055512754638634
4489 | 3147 | 0.03999999999999204
4490 | 1997 | 0.022360679775009336
4491 | 5395 | 0.07071067811864772
4492 | 4248 | 0.03162277660168424
4493 | 2485 | 0.2523885892824744
4494 | 4073 | 0.09219544457292132
4495 | 5573 | 0.12529964086141387
4496 | 5752 | 0.08544003745317412
4497 | 2712 | 0.09433981132056309
4498 | 4249 | 0.1486606874731856
4499 | 1165 | 0.12083045973594403
